Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges
-1.030368694839601,-0.8608124618007983,0.6613026610629439,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.3456410505221597,-0.9570240437894967,1,1.6620589061112212,1.0350634390757445,-1.5608542566139207,True,False,False,False,False,False,True,True,False,False,3.9958570273925234
-1.0282243634408932,-0.8453011126413548,0.6485449148602764,-1.0094301272202446,2.271039016322759,-0.9656081041070596,1.8277693346647275,-0.8728084241667845,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0039209502824906,-0.5131012164055652,1,1.6620589061112212,1.2208525244606216,1.335121869283415,True,False,False,False,False,True,False,False,True,False,-4.034081762446182
-0.9655026700286962,-0.8900700544993583,0.8771896464881644,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.7098325790615434,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.3191678168692938,-0.5333958398001795,1,1.6620589061112212,1.2672997958068408,0.1814678284761819,True,False,False,False,False,True,False,False,True,False,-1.8382347614183423
-0.9649665871790193,-0.8951996509479891,0.8864098574845063,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.5400976442341598,-0.9859438821268218,1,1.6620589061112212,0.8492743536908675,1.087306155239046,True,False,False,False,False,False,True,True,False,False,3.518111644698106
-0.9606779243816042,-0.8971593864383256,0.8123167573449334,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.18620604339100316,-0.9424427980679313,1,1.6620589061112212,0.756379810998429,1.087306155239046,True,False,False,False,False,True,False,False,True,False,3.9349760353602377
-0.9601418415319272,-0.899375235293181,0.8271839535900442,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,-1.2063611658909752,-0.8176553463700914,-0.9896277974604095,1,1.6620589061112212,0.29190709753623634,1.206562181451524,True,False,False,False,False,True,False,True,False,False,3.531256840553695
-0.9537088473358044,-0.9169045460337789,0.8634232948598001,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.6713973955439717,-0.9718258832436119,1,1.6620589061112212,1.8711143233076912,0.40813885702188457,True,False,False,False,True,False,False,True,False,False,4.057659063177187
-0.9526366816364507,-0.9138336287123321,0.8379597159690372,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1987601143772668,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.7860769251689975,-0.949038550671181,1,1.6620589061112212,1.7317725092690335,-1.7655348122410106,True,False,False,False,False,True,False,True,False,False,4.774793743928974
-0.9515645159370968,-0.9391721576056782,0.8815323046836532,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.791320501614164,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3994822263804054,-0.4054514749210896,1,1.6620589061112212,1.1744052531144022,-1.6132930766506133,True,False,False,False,False,True,False,False,True,False,-1.9429387077183498
-0.9440593560416203,-0.9063933115265995,0.9879967257448824,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.082901717096109,0.32718938968958156,-0.9915636347739862,0.2450874070726948,0.10693825987460784,0.10922649248570376,0.23634817075302758,0.017028436976707882,0.008031376306438917,-1.2063611658909752,-1.5107185906256815,-0.5222337969331416,1,1.6620589061112212,1.127957981768183,0.577296341011215,False,False,True,False,False,False,True,False,False,True,-0.2507241665061457
-0.9429871903422665,-0.8995401413545954,1.0167619114588347,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.6690886177852331,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9856387064292257,-0.34064103629785414,1,1.6620589061112212,1.0350634390757445,-0.5002368320008195,True,False,False,False,False,True,False,False,True,False,-1.029402597208858
-0.9419150246429127,-0.9124887281670226,0.9470086884336204,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,-3.0563338283944432,0.06266610210697406,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,-1.3295581742615106,-0.9964220844229541,1,1.6620589061112212,0.6634852683059904,0.5798337032710549,True,False,False,True,False,False,False,True,False,False,3.555500674826277
-0.9408428589435589,-0.9020463063126307,0.9335380584328326,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.1928541320649173,-0.9762156985213601,1,1.6620589061112212,0.4776961829211134,-0.8994484942156391,True,False,False,False,False,False,True,False,True,False,3.483398881989636
-0.939770693244205,-0.9031961698124656,0.7955857732244836,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.1172721918246462,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.6848126939345931,-0.8304032413057078,1,1.6620589061112212,0.9886161677295253,-0.6135723462736707,True,False,False,False,False,True,False,False,True,False,7.0809902022415185
-0.9381624446951744,-0.8881261988519702,0.9194639338253019,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.797693988161937,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3379874061466956,1.4742497795120342,1,1.6620589061112212,0.29190709753623634,0.37007842312428524,True,False,False,False,False,True,False,False,True,False,0.8200782720641958
-0.9285129534009903,-0.9046106973614869,0.8834781344525385,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.5876006952326126,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.0089070167879266,-0.22207190505214597,1,1.6620589061112212,0.43124891157489414,0.2043040888147415,True,False,False,False,False,False,True,False,True,False,-0.5384875834778746
-0.9220799592048674,-0.8992758844808713,0.7663065510136949,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.1729098660431739,-0.9764804110004203,1,1.6620589061112212,1.7782197806152529,-0.26003320473597036,True,False,False,False,False,True,False,False,True,False,3.484343446961295
-0.8695438399365314,-1.4072484443065496,1.4347996590599055,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.9950403079957154,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.3224918612062509,-0.7397612766008492,1,1.6620589061112212,0.9886161677295253,-0.04774056232936074,True,False,False,False,False,True,False,False,True,False,-149.154680565201
-0.8690077570868545,-1.4707735165669817,1.2963986927614468,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9135523854430948,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,-0.6630872847015785,-0.8152705112527671,1,1.6620589061112212,1.127957981768183,-0.28794418959420987,True,False,False,False,True,False,False,True,False,False,-9.430804024281148
-0.8673995085378239,-1.4683601876138879,1.619620114130265,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.3431369275747509,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.375676570597567,-0.25174176208014176,1,1.6620589061112212,1.824667051961472,-2.0158878885452194,True,False,False,False,False,True,False,False,True,False,-0.3832484617390178
-0.8534613544462245,-1.3947229127973577,1.5005314387609585,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.32718938968958156,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.2925754621736353,-0.9748921361260592,1,1.6620589061112212,0.9886161677295253,-1.553242169834401,True,False,False,False,False,False,True,False,True,False,3.4786760571313406
-0.8518531058971938,-1.479480149434188,1.6572995919154927,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1580161531009565,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0188791497987983,-0.8326091786312093,1,1.6620589061112212,1.2208525244606216,-0.6127265588537242,True,False,False,False,False,True,False,False,True,False,5.269139656242962
-0.8443479460017173,-1.4057549247182364,1.5549089912065053,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.01718523736426863,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.3357880385540801,0.008845614181355987,1,1.6620589061112212,0.4776961829211134,-0.25072954311655715,True,False,False,False,False,True,False,False,True,False,0.009000286236679688
-0.814327306419811,-1.255296670161227,1.6718478908568843,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,1.1466885201862331,-1.1215013874311341,0.8289391504586738,0.525258565760644,-0.8240280824350082,1,1.6620589061112212,0.4776961829211134,1.1109882029975522,True,False,False,False,False,True,False,False,True,False,7.026628134205542
-0.8116468921714265,-1.2969714856965453,1.177793461996461,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.22727853029359305,0.32718938968958156,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.5152864327497723,0.34207450657161986,1,1.6620589061112212,1.0350634390757445,-1.971061155288047,False,True,False,False,True,False,False,True,False,False,0.2787260578002516
-0.808966477923042,-1.3579484539265319,1.1787747201243135,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.3431369275747509,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9424261300487813,-0.023052239545396272,1,1.6620589061112212,0.6634852683059904,-1.851805129075569,True,False,False,False,False,True,False,False,True,False,-0.03509443674506396
-0.8057499808249806,-1.4195508436635091,1.311804955233617,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.8791819107145575,0.32718938968958156,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.5867533859943537,0.9118460583754147,1,1.6620589061112212,1.127957981768183,-0.2135148966389045,False,True,False,True,False,False,False,True,False,False,0.48523565130992874
-0.8009252351778885,-1.3043755642663144,1.2352357658550308,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.32718938968958156,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.18454402122252414,-0.9460164165352438,1,1.6620589061112212,0.6634852683059904,-1.4635887033200559,True,False,False,False,False,True,False,False,True,False,3.9498969441487857
-0.7859149153869354,-1.2332570768470856,1.1649652617383284,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,0.8289391504586738,0.3008855730160285,-0.7818064420249087,1,1.6620589061112212,0.38480164022867486,-1.631054612469493,True,False,False,False,False,True,False,False,True,False,21.84776880818094
-0.7848427496875816,-1.1803861576803927,1.2638141556192823,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.32718938968958156,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369795,-1.1126316462328174,-1.1215013874311341,-1.2063611658909752,0.525258565760644,-0.9386265264948136,1,1.6620589061112212,1.5459834238841565,-1.453439254280696,True,False,False,False,False,False,True,False,True,False,3.919041978444072
-0.7843066668379046,-1.2107178792431783,1.3794737579466174,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.4495973685829016,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.36570443758669524,1.3282608473103417,1,1.6620589061112212,1.0350634390757445,0.42420881800087096,False,True,False,True,False,False,False,True,False,False,0.5422363953953558
-0.7837705839882277,-1.2090989496130966,1.3250526352299217,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.4309983366751445,0.32718938968958156,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369795,1.1466885201862331,1.137564140044012,0.8289391504586738,1.323029206630388,1.0926226222002666,1,1.6620589061112212,1.4995361525379372,0.7176970527223592,False,False,True,False,False,True,False,False,True,False,0.7635387087443599
