Zip Code,Latitude,Longitude,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Paperless Billing,Monthly Charges,Total Charges,Churn Label,Churn Value,Churn Score,CLTV,Contract_Month-to-month,Contract_One year,Contract_Two year,Payment Method_Bank transfer (automatic),Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Internet Service_DSL,Internet Service_Fiber optic,Internet Service_No,Average Charges,CLTV per Month,High Monthly Charge,Loyal Customer
-1.1370491819253037,-0.8385937112841311,0.6274833238959342,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.1580161531009563,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-0.4902369791798008,-0.9282365616917014,1,1.6620589061112212,1.081510710421964,-0.8520843986986266,1,0,0,0,0,0,1,1,0,0,5.8743143879642,5.392387942479723,0,0
-1.1322244362782117,-0.8570379452839842,0.6209890359274115,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,-1.2063611658909752,-0.3190486958265014,-0.983009985483905,1,1.6620589061112212,1.0350634390757445,-0.6457122682316435,1,0,0,0,0,0,1,1,0,0,3.507642716262219,2.3040741883704543,0,0
-1.08236873125826,-0.8429582250428941,0.6867249872501727,0.9906579693175857,-0.440327089412664,-0.9656081041070596,1.8277693346647277,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.6582203392389346,-0.9700390740099556,1,1.6620589061112212,0.3383543688824555,-1.6217509508500798,1,0,0,0,0,0,1,0,1,0,3.461359032650924,5.7868414302427755,1,0
-1.030368694839601,-0.8608124618007983,0.6613026610629439,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.3456410505221597,-0.9570240437894968,1,1.6620589061112212,1.0350634390757445,-1.5608542566139207,1,0,0,0,0,0,1,1,0,0,3.995857027392524,6.517025868367967,0,0
-1.0282243634408932,-0.8453011126413548,0.6485449148602764,-1.0094301272202446,2.271039016322759,-0.9656081041070596,1.8277693346647277,-0.8728084241667845,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0039209502824906,-0.5131012164055652,1,1.6620589061112212,1.2208525244606216,1.335121869283415,1,0,0,0,0,1,0,0,1,0,-4.034081762446182,10.496936298942796,1,0
-0.9655026700286962,-0.8900700544993583,0.8771896464881644,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.7098325790615434,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3191678168692938,-0.5333958398001795,1,1.6620589061112212,1.2672997958068408,0.1814678284761819,1,0,0,0,0,1,0,0,1,0,-1.8382347614183423,0.6253900864862101,1,0
-0.9649665871790192,-0.8951996509479891,0.8864098574845063,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.5400976442341598,-0.9859438821268218,1,1.6620589061112212,0.8492743536908675,1.087306155239046,1,0,0,0,0,0,1,1,0,0,3.518111644698106,-3.879799363272859,0,0
-0.9606779243816042,-0.8971593864383256,0.8123167573449334,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.1862060433910031,-0.9424427980679312,1,1.6620589061112212,0.756379810998429,1.087306155239046,1,0,0,0,0,1,0,0,1,0,3.934976035360237,-4.539823183684542,1,0
-0.9601418415319272,-0.899375235293181,0.8271839535900442,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,-3.0563338283944432,0.062666102106974,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,-1.2063611658909752,-0.8176553463700914,-0.9896277974604096,1,1.6620589061112212,0.2919070975362363,1.206562181451524,1,0,0,0,0,1,0,1,0,0,3.5312568405536955,-4.305336781907172,0,0
-0.9537088473358044,-0.9169045460337788,0.8634232948598001,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.6713973955439717,-0.971825883243612,1,1.6620589061112212,1.8711143233076912,0.4081388570218845,1,0,0,0,1,0,0,1,0,0,4.057659063177187,-1.704099840088833,0,0
-0.9526366816364508,-0.913833628712332,0.8379597159690372,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1987601143772668,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,1.137564140044012,0.8289391504586738,-0.7860769251689975,-0.949038550671181,1,1.6620589061112212,1.7317725092690337,-1.7655348122410106,1,0,0,0,0,1,0,1,0,0,4.774793743928974,8.882741981572051,0,0
-0.9515645159370968,-0.9391721576056782,0.8815323046836532,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.791320501614164,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3994822263804054,-0.4054514749210896,1,1.6620589061112212,1.1744052531144022,-1.6132930766506133,1,0,0,0,0,1,0,0,1,0,-1.9429387077183498,-7.7309610629201835,1,0
-0.9440593560416204,-0.9063933115265996,0.9879967257448824,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,1.082901717096109,0.3271893896895815,-0.9915636347739862,0.2450874070726948,0.1069382598746078,0.1092264924857037,0.2363481707530275,0.0170284369767078,0.0080313763064389,-1.2063611658909752,-1.5107185906256817,-0.5222337969331416,1,1.6620589061112212,1.127957981768183,0.577296341011215,0,0,1,0,0,0,1,0,0,1,-0.2507241665061457,0.2771596644588955,0,1
-0.9429871903422664,-0.8995401413545954,1.0167619114588349,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.6690886177852331,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9856387064292256,-0.3406410362978541,1,1.6620589061112212,1.0350634390757445,-0.5002368320008195,1,0,0,0,0,1,0,0,1,0,-1.0294025972088579,-1.5116942447031259,1,0
-0.9419150246429128,-0.9124887281670226,0.9470086884336204,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,-3.0563338283944432,0.062666102106974,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,-1.3295581742615106,-0.996422084422954,1,1.6620589061112212,0.6634852683059904,0.5798337032710549,1,0,0,1,0,0,0,1,0,0,3.5555006748262765,-2.0690018371693997,0,0
-0.9408428589435588,-0.9020463063126308,0.9335380584328326,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.1928541320649173,-0.97621569852136,1,1.6620589061112212,0.4776961829211134,-0.8994484942156391,1,0,0,0,0,0,1,0,1,0,3.4833988819896358,3.2094729514221845,1,0
-0.939770693244205,-0.9031961698124656,0.7955857732244836,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.1172721918246462,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,1.3969629310430347,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.6848126939345931,-0.8304032413057078,1,1.6620589061112212,0.9886161677295252,-0.6135723462736707,1,0,0,0,0,1,0,0,1,0,7.0809902022415185,5.232036143667615,1,0
-0.9381624446951744,-0.8881261988519702,0.919463933825302,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.797693988161937,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.3379874061466956,1.4742497795120342,1,1.6620589061112212,0.2919070975362363,0.3700784231242852,1,0,0,0,0,1,0,0,1,0,0.8200782720641958,0.20586285850723354,1,1
-0.9285129534009904,-0.9046106973614868,0.8834781344525385,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-0.5876006952326126,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,-1.2063611658909752,1.0089070167879266,-0.2220719050521459,1,1.6620589061112212,0.4312489115748941,0.2043040888147415,1,0,0,0,0,0,1,0,1,0,-0.5384875834778745,0.49540357234592963,1,0
-0.9220799592048674,-0.8992758844808713,0.7663065510136949,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.1729098660431739,-0.9764804110004204,1,1.6620589061112212,1.7782197806152529,-0.2600332047359703,1,0,0,0,0,1,0,0,1,0,3.4843434469612955,0.9278680685318254,0,0
-0.8695438399365314,-1.4072484443065496,1.4347996590599057,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.9950403079957154,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,1.2428745792677225,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3224918612062509,-0.7397612766008492,1,1.6620589061112212,0.9886161677295252,-0.0477405623293607,1,0,0,0,0,1,0,0,1,0,-149.154680565201,-9.625711090148036,1,0
-0.8690077570868545,-1.4707735165669815,1.2963986927614468,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-0.9135523854430948,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,-0.6630872847015785,-0.8152705112527671,1,1.6620589061112212,1.127957981768183,-0.2879441895942098,1,0,0,0,1,0,0,1,0,0,-9.430804024281148,-3.3308517657785344,0,0
-0.8673995085378239,-1.468360187613888,1.619620114130265,0.9906579693175857,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-0.3431369275747509,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.375676570597567,-0.2517417620801417,1,1.6620589061112212,1.824667051961472,-2.0158878885452194,1,0,0,0,0,1,0,0,1,0,-0.3832484617390177,-3.0689621218958494,1,0
-0.8534613544462245,-1.3947229127973575,1.5005314387609583,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2802480369298874,0.3271893896895815,-0.9915636347739862,1.408012269782,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.2925754621736353,-0.9748921361260592,1,1.6620589061112212,0.9886161677295252,-1.553242169834401,1,0,0,0,0,0,1,0,1,0,3.4786760571313406,5.542383764218808,1,0
-0.8518531058971938,-1.479480149434188,1.6572995919154927,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.1580161531009563,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.0188791497987983,-0.8326091786312093,1,1.6620589061112212,1.2208525244606216,-0.6127265588537242,1,0,0,0,0,1,0,0,1,0,5.269139656242969,3.877619767532589,1,0
-0.8443479460017173,-1.4057549247182364,1.5549089912065053,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.0171852373642686,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3357880385540801,0.0088456141813559,1,1.6620589061112212,0.4776961829211134,-0.2507295431165571,1,0,0,0,0,1,0,0,1,0,0.0090002862366796,-0.2551137331760726,1,1
-0.814327306419811,-1.255296670161227,1.6718478908568843,0.9906579693175857,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.1172721918246462,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,-1.121501387431134,0.8289391504586738,0.525258565760644,-0.8240280824350082,1,1.6620589061112212,0.4776961829211134,1.1109882029975522,1,0,0,0,0,1,0,0,1,0,7.026628134205542,-9.473586071101847,1,0
-0.8116468921714265,-1.2969714856965453,1.177793461996461,-1.0094301272202446,-0.440327089412664,1.0356168260670764,-0.5471149893120582,0.227278530293593,0.3271893896895815,-0.9915636347739862,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.5152864327497723,0.3420745065716198,1,1.6620589061112212,1.0350634390757445,-1.971061155288047,0,1,0,0,1,0,0,1,0,0,0.2787260578002516,-1.6060422362448763,1,1
-0.808966477923042,-1.357948453926532,1.1787747201243135,0.9906579693175857,2.271039016322759,1.0356168260670764,-0.5471149893120582,-0.3431369275747509,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,0.9424261300487812,-0.0230522395453962,1,1.6620589061112212,0.6634852683059904,-1.851805129075569,1,0,0,0,0,1,0,0,1,0,-0.03509443674506385,-2.8191646125552356,1,0
-0.8057499808249806,-1.4195508436635091,1.311804955233617,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,0.8791819107145575,0.3271893896895815,1.1168958389879344,1.408012269782,1.2428745792677225,-1.0269875536081858,1.3969629310430347,1.1466885201862331,1.137564140044012,-1.2063611658909752,0.5867533859943537,0.9118460583754148,1,1.6620589061112212,1.127957981768183,-0.2135148966389045,0,1,0,1,0,0,0,1,0,0,0.4852356513099288,-0.1136211962351828,1,1
-0.8009252351778885,-1.3043755642663144,1.2352357658550308,-1.0094301272202446,2.271039016322759,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.1845440212225241,-0.9460164165352438,1,1.6620589061112212,0.6634852683059904,-1.463588703320056,1,0,0,0,0,1,0,0,1,0,3.9498969441487857,6.11091355888664,0,0
-0.7859149153869354,-1.2332570768470856,1.1649652617383284,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.0357842692720256,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.3008855730160285,-0.7818064420249087,1,1.6620589061112212,0.3848016402286748,-1.631054612469493,1,0,0,0,0,1,0,0,1,0,21.84776880818094,45.58021291619812,1,0
-0.7848427496875816,-1.180386157680393,1.2638141556192823,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,1.1168958389879344,-0.9178374556366102,-1.0289980595185069,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,-1.2063611658909752,0.525258565760644,-0.9386265264948136,1,1.6620589061112212,1.5459834238841563,-1.453439254280696,1,0,0,0,0,0,1,0,1,0,3.919041978444072,6.06853662224511,1,0
-0.7843066668379046,-1.2107178792431783,1.3794737579466174,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.4495973685829016,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,1.3969629310430347,-1.1126316462328174,1.137564140044012,0.8289391504586738,0.3657044375866952,1.3282608473103417,1,1.6620589061112212,1.0350634390757445,0.4242088180008709,0,1,0,1,0,0,0,1,0,0,0.5422363953953558,0.17317491578066022,1,1
-0.7837705839882277,-1.2090989496130966,1.3250526352299217,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,0.4309983366751445,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.323029206630388,1.0926226222002666,1,1.6620589061112212,1.4995361525379372,0.7176970527223592,0,0,1,0,0,1,0,0,1,0,0.7635387087443599,0.5015359098109741,1,1
-0.7810901697398432,-1.2492370849613108,1.5123913592698717,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,1.24587756220135,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,1.2831406745869012,1.9057972984999016,1,1.6620589061112212,1.824667051961472,-0.0418200503897341,1,0,0,0,0,1,0,0,1,0,0.8485757774933596,-0.018620806001883372,1,1
-0.7725128441450129,-1.2339358383393746,1.303926615885896,-1.0094301272202446,-0.440327089412664,-0.9656081041070596,-0.5471149893120582,-1.2395040756535771,0.3271893896895815,-0.9915636347739862,-0.9178374556366102,-1.0289980595185069,-1.0269875536081858,-0.9242665895369796,1.1466885201862331,1.137564140044012,0.8289391504586738,0.8510149107824564,-0.93315580192757,1,1.6620589061112212,0.8028270823446483,-0.2067485972793313,1,0,0,0,0,1,0,0,1,0,3.8962000933850613,0.86323623811052,1,0
-0.7612551043017981,-1.4397003284910228,1.2201242979833873,0.9906579693175857,-0.440327089412664,1.0356168260670764,-0.5471149893120582,-1.1580161531009563,0.3271893896895815,1.1168958389879344,-0.9178374556366102,1.2428745792677225,1.2454405385795932,-0.9242665895369796,-1.1126316462328174,-1.121501387431134,0.8289391504586738,0.6648684279128493,-0.8432859152866368,1,1.6620589061112212,0.6634852683059904,0.4546571651189504,1,0,0,1,0,0,0,0,1,0,5.336707031134106,-2.8772828359419087,1,0
